-1.25692,43.67753,"max@80","ST GEOURS DE MAREMNE vers BAYONNE RD 810"
0.6237,43.663,"max@80","TOULOUSE vers AUCH RN124"
2.1899,45.971,"max@80","ST MAIXANT vers AUBUSSON RD990"
3.3157,43.827,"max@80","MILLAU vers MONTPELLIER A75"
5.3272,45.957,"max@80","AMBERIEU EN BUGEY vers LYON RD1075"
-0.5332,43.354,"max@80","ARBUS vers ABOS RD2"
4.9559,43.542,"max@80","ISTRES vers MIRAMAS RN1569"
0.94695,49.4729,"max@80","DUCLAIR vers ST MARTIN DE BOSCHERVILLE RD982"
-0.0235,43.782,"max@80","AUCH vers MONT DE MARSAN RD931"
0.5401,43.581,"max@80","AUCH vers TARBES RN21"
0.9892,48.746,"max@80","Nonancourt vers Verneuil sur Avre RN12"
3.3137,48.022,"max@80","SENS vers AUXERRE RD606"
3.3715,48.1735,"max@80","Sens vers Troyes RD660"
5.4976,47.816,"max@80","VESOUL vers LANGRES RN19"
0.6756,46.065,"max@80","CONFOLENS vers BELLAC RD951"
2.695,44.39,"max@80","SEVERAC LE CHATEAU vers RODEZ RN88"
4.1362,48.496,"max@80","TROYES vers ARCIS SUR AUBE RD677"
3.4819,48.485,"max@80","Paris vers Troyes RD619"
2.85574,43.47254,"max@80","ST PONS DE THOMIERES vers ST CHINIAN RD 612"
1.5165,44.218,"max@80","CAHORS vers CAUSSADE RD820"
2.2793,43.916,"max@80","ALBI vers VILLEFRANCHE D ALBIGEOIS RD999"
1.8687,44.292,"max@80","RODEZ vers CAYLUS RD926"
2.3086,43.621,"max@80","BRASSAC vers CASTRES RD622"
1.7595,43.909,"max@80","MONTAUBAN vers ALBI RD999"
6.91,47.887,"max@80","EPINAL vers MULHOUSE RN66"
4.4277,49.727,"max@80","SIGNY L'ABBAYE vers LEPRON LES VALLEES RD985"
5.2976,45.85,"max@80","LAGNIEU vers ST VULBAS RD20"
1.4404,43.956,"max@80","ALBI vers MONTAUBAN RD999"
1.3054,43.894,"max@80","MONTAUBAN vers TOULOUSE RD820"
4.862,46.376,"max@80","MACON vers CHALON RD906"
1.3215,43.807,"max@80","TOULOUSE vers MONTAUBAN RD820"
4.3522,45.914,"max@80","ROANNE vers TARARE RN7"
2.2123,47.294,"max@80","VIERZON vers NEUVY SUR BARANGEON RD926"
2.19036,47.2836,"max@80","NEUVY SUR BARANGEON vers VIERZON RD926"
-0.6183,43.633,"max@80","ORTHEZ vers HAGETMAU RD933S"
5.019,43.971,"max@80","MONTEUX vers L'ISLE SUR LA SORGUE RD31"
4.8731,44.025,"max@80","AVIGNON vers BEDARRIDES RD907"
2.8766,49.957,"max@80","ALBERT vers PERONNE RD938"
5.0278,43.947,"max@80","L ISLE SUR LA SORGUE vers MONTEUX RD31"
1.942,49.951,"max@80","POIX DE PICARDIE vers AIRAINES RD901"
2.7086,49.658,"max@80","ROYE vers MONTDIDIER RD930"
3.0073,49.99,"max@80","CAMBRAI vers PERONNE RD917"
3.1871,48.692,"max@80","PARIS vers Province RN4"
5.1119,48.277,"max@80","ST DIZIER vers CHAUMONT RN67"
1.4482,48.454,"max@80","DREUX vers ORLEANS RN1154"
1.3748,48.18,"max@80","CHATEAUDUN vers CHARTRES RN10"
4.95997,43.53074,"max@80","MIRAMAS vers ISTRES RN1569"
2.1858,43.841,"max@80","ALBI vers REALMONT RD612"
1.8357,48.506,"max@80","PROVINCE vers PARIS RN191"
-0.1748,43.686,"max@80","BARCELONNE DU GERS vers RISCLE RD935"
4.2055,48.344,"max@80","TROYES vers BRIENNE LE CHATEAU RD960"
3.1904,48.176,"max@80","SENS vers NEMOURS RD81"
4.0192,47.921,"max@80","TONNERRE vers TROYES RD944"
3.6229,47.792,"max@80","CHABLIS vers AUXERRE RN65"
3.813,47.964,"max@80","TONNERRE vers SAINT FLORENTIN RD905"
3.3941,48.173,"max@80","TROYES vers SENS RD660"
2.3378,47.93,"max@80","CHATEAUNEUF SUR LOIRE vers MONTARGIS RD2060"
2.356,47.94,"max@80","MONTARGIS vers CHATEAUNEUF SUR LOIRE RD2060"
0.7401,47.593,"max@80","ST LAURENT EN GATINES vers BEAUMONT LA RONCE RD766"
0.6094,47.56,"max@80","NEUILLE PONT PIERRE vers BEAUMONT LA RONCE RD766"
0.5739,49.085,"max@80","BRIONNE vers BROGLIE RD438"
0.9336,48.967,"max@80","LE NEUBOURG vers BRETEUIL RD840"
0.8628,48.716,"max@80","VERNEUEIL SUR AVRE vers ALENCON RN12"
0.8791,45.415,"max@80","THIVIERS vers ST JEAN DE COLE RD707"
0.85801,45.41358,"max@80","ST JEAN DE COLE vers THIVIERS RD707"
-1.7352,43.357,"max@80","ESPAGNE vers  BAYONNE RD810"
-0.4795,43.16,"max@80","GAN vers OLORON STE MARIE RN134"
-0.471,43.16,"max@80","OLORON STE MARIE vers PAU RN134"
4.4365,46.413,"max@80","MACON vers MOULINS RN79"
3.8492,48.726,"max@80","PARIS vers NANCY RN4"
4.55662,46.36857,"max@80","MOULINS vers MACON RN79"
3.8307,46.48,"max@80","MOLINET vers DOMPIERRE SUR BESBRE RN79"
3.9043,46.456,"max@80","DOMPIERRE SUR BESBRE vers MOLINET RN79"
3.4723,46.517,"max@80","MOULINS vers DOMPIERRE RN79"
1.2911,45.767,"max@80","LIMOGES vers LE VIGEN RD704"
3.0229,46.364,"max@80","MONTMARAULT vers MOULINS RN79"
6.3637,46.8127,"max@80","JOUGNE VERS PONTARLIER RN57"
6.36369,46.81268,"max@80","PONTARLIER VERS JOUGNE RN57"
-1.717421,47.9247787,"max@80","DOUBLE SENS RD48"
6.31718,46.264828,"max@80","ANNEMASSE vers THONON-LES-BAINS D1206"
3.2855,43.277,"max@80","BEZIERS vers SERIGNAN RD64"
3.79439,43.71891,"max@80","GANGES vers MONTPELLIER RD986"
2.9475,48.298,"max@80","MONTEREAU FAULT YONNE VERS THOURY FEROTTES RD219"
-0.9395,46.06,"max@80","DOUBLE SENS RD5"
3.24409,49.93826,"max@80","ST QUENTIN vers CAMBRAI RD1044"
4.793,44.341,"max@80","DOUBLE SENS RD59"
1.9596,49.054,"max@80","La Villeneuve vers Sagy RD28"
6.2804,49.399,"max@80","SIERCK LES BAINS vers THIONVILLE RD654"
3.754,49.525,"max@80","LAON vers REIMS RD1044"
-2.5088,48.43,"max@80","Lamballe vers La Malhoure RD14"
6.3759,47.662,"max@80","POMOY VERS GENEVREUILLE RN19"
6.2074,47.624,"max@80","VESOUL vers LURE RN19"
6.0976,47.467,"max@80","VESOUL vers BESANCON RN57"
2.9226,49.898,"max@80","DOUBLE SENS RD1017"
4.8942,47.9818,"max@80","DOUBLE SENS RD65"
4.3912,49.874,"max@80","DOUBLE SENS RD8043"
4.3686,49.408,"max@80","DOUBLE SENS RD985"
-2.0249,46.947,"max@80","DOUBLE SENS RD758"
-1.758629,46.592041,"max@80","Olonne sur Mer vers Vaire RD32"
-1.9375,46.761,"max@80","DOUBLE SENS RD69"
-1.8799,46.812,"max@80","DOUBLE SENS RD32"
1.0115,44.092,"max@80","DOUBLE SENS RD813"
1.1635,44.033,"max@80","Castelsarrasin vers Montauban RD958"
1.1878,44.133,"max@80","Moissac vers Montauban RD927"
1.2489,43.816,"max@80","DOUBLE SENS RD26"
2.2242,43.636,"max@80","DOUBLE SENS RD612"
1.7308,43.748,"max@80","DOUBLE SENS RD630"
2.0429,43.76781,"max@80","LABOUTARIE vers LAVAUR RD631"
-0.2155,46.593,"max@80","DOUBLE SENS RD938"
-0.6833,46.837,"max@80","CERIZAY VERS MAULEON RD744"
6.9047,48.6404,"max@80","BLAMONT vers HEMING RN4"
6.2821,49.401,"max@80","THIONVILLE vers SIERCK LES BAINS RD654"
-0.6512,47.842,"max@80","DOUBLE SENS RD28"
-0.86753,48.0501,"max@80","DOUBLE SENS RD32"
0.36688,44.07858,"max@80","DOUBLE SENS RD930"
-0.582,47.965,"max@80","DOUBLE SENS RD21"
0.6923,44.462,"max@80","DOUBLE SENS RN21"
0.978019,44.43093,"max@80","DOUBLE SENS RD102"
-1.2469,47.198,"max@80","LA BOISSIERE DU DORE vers VALLET RD763"
-1.9849,47.638,"max@80","DOUBLE SENS RD775"
-1.4987,47.224,"max@80","Carquefou vers Nantes Bld de la Prairie de Mauves"
-0.1535,45.023,"max@80","Libourne vers Coutras RD674"
-1.103,44.596,"max@80","DOUBLE SENS RD652"
-1.0453,45.132,"max@80","DOUBLE SENS RD3"
-0.7254,44.845,"max@80","Bordeaux vers Martignas sur Jalle RD213"
0.507,44.813,"max@80","DOUBLE SENS RN21"
-0.465,44.829,"max@80","DOUBLE SENS RD936"
2.99639,44.07932,"max@80","MILLAU vers ST GEORGES DE LUZENCON RD992"
1.4679,43.976,"max@80","DOUBLE SENS RD8"
0.4816,48.632,"max@80","DOUBLE SENS RD932"
2.5299,49.083,"max@80","LOUVRES vers SURVILLIERS RD317"
6.63149,45.98988,"max@80","DOUBLE SENS RD1205"
6.4332,46.347,"max@80","EVIAN LES BAINS vers GENEVE RD1005"
-2.8972,47.62196,"max@80","Vannes vers Auray RD101"
7.55887,48.7867,"max@80","Bossendorf vers Lixhausen RD7"
-2.8202,48.022,"max@80","PONTIVY vers JOSSELIN RD764"
1.2775,47.418,"max@80","DOUBLE SENS RD764"
-3.34053,47.8395,"max@80","ROSCOFF vers LORIENT RD769"
-3.239926,47.755658,"max@80","Lanester vers Merlevenez RD194"
-0.29199,43.80084,"max@80","AIRE SUR L ADOUR vers VILLENEUVE DE MARSAN RD934"
-1.2951,43.554,"max@80","BAYONNE vers PAU RD817"
1.1171,47.469,"max@80","DOUBLE SENS RD952"
6.0539,46.816,"max@80","DOUBLE SENS RD471"
0.906,47.397,"max@80","TOURS vers AMBOISE RD751"
0.7652,47.481,"max@80","TOURS vers MONNAIE RD910"
0.7681,47.483,"max@80","MONNAIE vers TOURS RD910"
1.6628,46.77,"max@80","DOUBLE SENS RD67"
1.61709,48.13697,"max@80","DOUBLE SENS RD927"
0.9159,48.26,"max@80","DOUBLE SENS RD955"
1.2934,48.451,"max@80","CHARTRES vers COURVILLE SUR EURE RD923"
1.3172,48.529,"max@80","DOUBLE SENS RD939"
0.9305,48.885,"max@80","DOUBLE SENS RD840"
6.3656,47.331,"max@80","DOUBLE SENS RD50"
6.2086,46.939,"max@80","DOUBLE SENS RD72"
1.9998,44.046,"max@80","ALBI vers CORDES SUR CIEL RD600"
2.066,43.513,"max@80","DOUBLE SENS RD622"
2.1366,49.58704,"max@80","DOUBLE SENS RD151"
2.0967,49.336,"max@80","DOUBLE SENS RD927"
-0.65357,47.16631,"max@80","CHEMILLE EN ANJOU vers LYS HAUT LAYON RD756"
2.1271,48.163,"max@80","DOUBLE SENS RD927"
5.3577,45.875,"max@80","DOUBLE SENS RD1075"
-1.8148,48.02,"max@80","DOUBLE SENS RD44"
3.5489,43.421,"max@80","MARSEILLAN vers MEZE RD 51"
1.3626,43.755,"max@80","DOUBLE SENS RD820"
0.6372,43.077,"max@80","ST GAUDENS vers SEILHAN RD8"
3.796,43.951,"max@80","ST HIPPOLYTE DU FORT vers GANGES RD999"
3.8169,43.956,"max@80","Ganges vers St Hippolyte du Fort RD999"
2.34596,48.25092,"average@80","PITHIVIERS vers NANTEAU SUR ESSONNE RD2152"
5.14233,43.5835,"average@80","VITROLLES vers SALON DE PROVENCE RD113"
1.75535,50.68241,"average@80","BOULOGNE SUR MER vers DESVRES RD341"
2.34397,48.24962,"average@80","NANTEAU SUR ESSONNE vers PITHIVIERS RD2152"
3.58432,46.53445,"average@80","MONTBEUGNY vers THIEL SUR ACOLIN RN79"
6.4916,44.55123,"average@80","BRIANCON vers GAP RN94"
6.34129,46.97625,"average@80","BESANCON vers PONTARLIER RN57"
6.04304,47.09946,"average@80","EPEUGNEY vers CLERON RD9"
5.16809,45.04916,"average@80","GRENOBLE vers VALENCE RD532"
5.20998,45.06043,"average@80","VALENCE vers GRENOBLE RD532"
3.17323,43.61108,"average@80","CLERMONT L HERAULT vers BEDARIEUX RD908"
4.61414,44.1309,"average@80","BAGNOLS SUR CEZE vers REMOULINS RD6086"
4.9658,43.49527,"average@80","FOS SUR MER vers ISTRES RN1569"
6.58803,47.12449,"average@80","MORTEAU vers FUANS RD242"
3.22885,43.39902,"average@80","BEDARIEUX vers BEZIERS RD909"
1.324844,43.726033,"average@80","Merville vers Grenade RD 2"
0.77237,49.75755,"average@80","ST VALERY EN CAUX vers DOUDEVILLE RD20"
0.7408,49.50676,"average@80","YVETOT vers ARELAUNE EN SEINE RD490"
2.61717,50.22812,"average@80","Arras vers Doullens RN25"
0.86989,47.40195,"average@80","Tours vers Blois RD 952"
4.40147,43.54861,"average@80","ARLES vers SAINTES MARIES DE LA MER RD570"
4.44391,43.5823,"average@80","SAINTES MARIES DE LA MER vers ARLES RD570"
4.57239,44.58158,"average@80","LE TEIL vers AUBENAS RN102"
4.70572,46.97842,"average@80","PR croissant RD 973"
4.29786,44.41055,"average@80","RUOMS vers ALES RD111"
4.70022,45.02639,"average@80","LAMASTRE vers TOURNON SUR RHONE RD534"
-1.25652,46.16369,"average@80","LA ROCHELLE vers RIVEDOUX PLAGE RD735"
2.517,42.81419,"average@80","MAURY vers ST PAUL DE FENOUILLET RD117"
7.07053,48.28992,"average@80","Frapelle vers Raves RN159"
2.48978,50.18858,"average@80","DOULLENS vers ARRAS RN25"
2.58284,42.8106,"average@80","ST PAUL DE FENOUILLET vers MAURY RD117"
2.53582,50.46309,"average@80","Rond-point polyclinique vers Houdain RD301"
-0.34845,48.57775,"average@80","Magny le désert vers Bagnoles de l'Orne RD402"
0.52429,48.52822,"average@80","Nord vers Sud RD401"
5.69777,45.1195,"average@80","Vizille vers Grenoble RN85"
5.70554,45.10449,"average@80","Grenoble vers Vizille RN85"
3.5109,43.62292,"average@80","GIGNAC vers BELARGA RD32"
3.41663,43.41505,"average@80","ST THIBERY vers PEZENAS RD13"
1.20745,44.87911,"average@80","LOUBEJAC vers SARLAT LA CANEDA RD704"
5.73001,44.49779,"average@80","Grenoble vers Sisteron RD 1075"
7.56854,48.74764,"average@80","ALTECKENDORF vers WASSELONNE RD 25"
5.09278,43.78382,"average@80","PERTUIS vers CAVAILLON RD973"
4.97359,44.36246,"average@80","VISAN vers VALREAS RD976"
0.18197,45.62526,"average@80","Soyaux vers Puymoyen RD1000"
3.88568,44.7838,"average@80","LE PUY EN VELAY vers PRADELLES RN88"
4.60756,43.72674,"average@80","BEAUCAIRE vers FOURQUES RD15"
